119.5642	39.958	77
108.8939	34.2428	49
116.9047	36.6701	49
108.8921	34.2413	45
108.8909	34.2528	44
108.8959	34.2253	44
108.9754	34.3157	43
108.9594	34.3146	40
108.7668	34.4491	39
108.9124	34.2455	39
108.9331	34.2678	38
108.967	34.3152	37
109.0053	34.3207	37
108.9296	34.271	37
108.8745	34.1962	37
106.6351	29.7167	36
108.9358	34.2612	36
108.8866	34.2583	36
108.9595	34.332	35
108.9005	34.1992	35
108.8968	34.2462	35
108.8897	34.2278	35
108.9392	34.2413	35
108.885	34.2161	33
108.9411	34.3328	33
108.8923	34.2029	33
108.8979	34.2478	33
107.1405	34.3611	32
108.9622	34.2672	32
108.902	34.242	32
108.9565	34.2526	32
109.002	34.2731	31
108.9072	34.2766	31
108.9338	34.2392	31
108.9186	34.2597	31
108.92	34.2331	31
108.9809	34.2856	31
109.0031	34.3113	30
108.968	34.3378	30
108.9575	34.2406	30
108.9508	34.2661	29
108.922	34.2194	29
108.9372	34.2485	29
108.9322	34.2315	29
108.9453	34.3156	28
109.0063	34.3183	28
108.9233	34.2472	28
108.9091	34.2423	28
108.9381	34.3126	28
108.9298	34.2146	28
108.9966	34.2608	27
108.9482	34.2415	27
108.8966	34.265	27
108.9423	34.2616	27
108.972	34.2558	27
108.9953	34.301	27
108.9052	34.2083	26
108.991	34.3199	26
108.9307	34.3161	26
109.0012	34.285	25
108.8883	34.2124	25
108.8801	34.2035	25
108.9645	34.2346	25
108.9637	34.2627	25
109.0049	34.2944	25
108.9807	34.2385	25
109.0031	34.2991	25
108.9529	34.3134	24
108.8955	34.2093	24
109.0031	34.259	24
108.8855	34.1761	24
108.9049	34.2889	24
108.9269	34.2041	23
108.9773	34.2724	23
108.9623	34.2451	23
108.9315	34.3376	23
108.9357	34.2805	23
108.892	34.2004	23
108.9789	34.2525	23
108.8454	34.3002	23
108.9619	34.2312	23
108.9507	34.3459	23
108.9614	34.3429	23
108.9005	34.2446	23
108.9527	34.283	22
108.9806	34.3133	22
108.8876	34.1939	22
108.9974	34.245	22
108.978	34.2475	22
109.0034	34.2739	22
108.9566	34.1844	22
108.9514	34.33	22
108.9369	34.2497	22
108.9844	34.3385	22
108.9085	34.2734	22
108.9949	34.2497	22
108.9287	34.3038	22
109.0052	34.3405	22
108.9399	34.3052	22
108.8757	34.2068	22
108.956	34.1883	22
108.9103	34.2305	22
108.915	34.1645	21
108.9322	34.2758	21
108.9941	34.2434	21
108.8822	34.2115	21
108.9362	34.338	21
108.9432	34.2321	21
108.9571	34.2526	21
108.956	34.3383	21
108.9998	34.2756	21
108.9545	34.2441	21
108.9568	34.3244	21
108.9841	34.3084	21
108.8943	34.1854	21
108.9089	34.2178	21
108.9843	34.2654	21
108.9298	34.1913	21
108.9822	34.298	21
108.9725	34.3432	21
108.9305	34.3453	20
108.9186	34.2636	20
108.9174	34.1731	20
108.9119	34.2047	20
108.8767	34.2356	20
108.8758	34.2437	20
108.9661	34.2695	20
108.9237	34.2753	20
108.8772	34.2342	20
106.1373	38.4895	20
108.9503	34.3294	20
108.9675	34.2847	19
108.8991	34.263	19
108.9422	34.1891	19
108.9732	34.2862	19
108.9458	34.2895	19
108.9982	34.3241	19
108.9632	34.2247	19
108.9399	34.3188	19
109.0242	34.3191	19
108.9563	34.3019	19
108.9321	34.3331	19
108.9823	34.3275	18
108.9349	34.3004	18
108.943	34.1979	18
108.9828	34.3038	18
109.0457	34.2751	18
108.9734	34.2276	18
108.9424	34.341	18
108.9316	34.2184	18
108.9264	34.2389	18
108.9744	34.2679	18
108.9763	34.2764	18
108.9633	34.2635	18
108.9154	34.2132	18
108.9726	34.3432	18
108.9839	34.3269	18
108.9257	34.1623	18
108.878	34.2192	17
108.9417	34.2458	17
108.9868	34.2466	17
108.951	34.1606	17
108.9222	34.2179	17
108.9561	34.2732	17
108.9648	34.2286	17
108.9576	34.2924	17
108.9071	34.2767	17
108.951	34.1835	17
109.052	34.2818	17
108.9254	34.3125	17
108.9382	34.2032	17
108.9382	34.2216	17
108.9312	34.1684	17
108.9021	34.1973	17
108.9498	34.3088	17
108.9282	34.2056	17
108.9043	34.2872	17
108.9464	34.1792	16
108.8763	34.1807	16
108.9695	34.3242	16
108.8947	34.171	16
108.9457	34.3618	16
108.8791	34.1956	16
108.9425	34.3567	16
108.9365	34.2904	16
108.9503	34.2295	16
108.9076	34.2658	16
108.952	34.3558	16
109.0017	34.324	16
108.9582	34.1989	16
108.9515	34.2742	16
108.9609	34.1923	16
108.8777	34.2557	16
108.9639	34.2477	16
108.9279	34.2541	16
108.998	34.3681	15
108.9094	34.2545	15
108.9189	34.3304	15
108.9121	34.1705	15
108.8925	34.2747	15
108.9473	34.3684	15
108.9861	34.3733	15
108.8913	34.177	15
108.9511	34.214	15
108.9519	34.335	15
108.991	34.3578	15
108.8517	34.291	15
108.9336	34.2944	15
108.9911	34.3696	15
108.876	34.2756	15
108.951	34.1796	15
108.9188	34.3062	15
108.8842	34.1861	15
109.0307	34.3032	15
108.9187	34.2737	15
108.9725	34.1732	15
108.9745	34.2279	15
108.8465	34.2556	15
108.9297	34.1954	15
108.8799	34.2827	15
109.0347	34.2859	14
109.0493	34.3	14
108.925	34.3735	14
109.0513	34.2612	14
108.9459	34.3847	14
108.962	34.2784	14
108.9005	34.2922	14
108.861	34.1979	14
108.8832	34.2641	14
109.067	34.2757	14
109.0116	34.2694	14
109.0249	34.3046	14
109.0356	34.305	14
108.9453	34.2784	14
108.9258	34.3471	14
108.8845	34.1701	14
109.0073	34.3127	14
109.0042	34.3404	14
108.9682	34.1877	14
108.9377	34.1756	14
108.9273	34.3485	14
108.9843	34.1794	14
108.9402	34.1595	14
108.971	34.2477	14
108.9707	34.2001	14
108.8558	34.3316	13
108.9188	34.217	13
108.9048	34.2981	13
108.8503	34.2476	13
108.9514	34.2247	13
108.9073	34.2251	13
108.9182	34.2889	13
109.0298	34.2953	13
108.956	34.3057	13
108.9191	34.3766	13
108.9895	34.3101	13
108.9726	34.3209	13
108.9281	34.1926	13
108.9578	34.3651	13
108.8664	34.1987	13
108.9413	34.3657	13
109.0021	34.3481	13
108.9063	34.1777	13
108.9502	34.1934	13
109.0186	34.2777	13
108.9622	34.3664	13
108.9073	34.2646	13
108.9399	34.2994	13
108.9112	34.1908	13
108.8433	34.2492	13
108.9361	34.3536	13
108.9619	34.3569	13
108.9238	34.3435	13
108.9256	34.2945	13
108.9462	34.179	13
108.9747	34.3432	13
108.9971	34.3606	13
108.9234	34.1867	13
109.031	34.27	12
108.9216	34.3616	12
108.9919	34.2337	12
109.2177	34.3724	12
109.0017	34.3725	12
108.8968	34.2203	12
108.9526	34.2175	12
108.9207	34.3235	12
108.9214	34.2904	12
108.9183	34.3006	12
109.2229	34.3823	12
108.9254	34.382	12
108.9218	34.3116	12
108.9506	34.302	12
108.9269	34.2625	12
108.8817	34.2225	12
108.9609	34.2055	12
108.8838	34.2681	12
108.9843	34.3754	12
108.9873	34.2668	12
108.9142	34.228	12
108.9295	34.3785	12
108.9248	34.2856	12
