108.9628	34.232	91
108.9322	34.2312	83
108.937	34.2617	81
108.9379	34.2654	78
108.9578	34.2636	78
108.9344	34.2425	75
108.962	34.249	75
108.9374	34.2496	74
108.9501	34.2421	69
108.9145	34.2525	68
108.951	34.2362	68
108.9527	34.269	66
108.9307	34.2335	66
108.9295	34.2272	64
108.9595	34.2435	63
108.9282	34.2775	63
108.9285	34.2321	63
116.9018	36.6717	60
108.9595	34.2478	60
108.9594	34.2306	58
108.8937	34.2411	57
108.9234	34.2427	57
106.6349	29.7149	57
108.972	34.236	57
108.9151	34.2571	56
108.9195	34.2213	55
108.8926	34.2288	55
108.9516	34.2811	55
108.9621	34.2529	54
108.9336	34.2553	54
108.9518	34.313	53
108.9484	34.2561	53
108.8969	34.2627	53
108.9576	34.2051	52
108.9105	34.2655	52
119.5672	39.9543	51
108.8901	34.218	51
108.9542	34.1948	51
108.9805	34.2346	51
108.9079	34.2456	51
108.9191	34.2654	50
109.004	34.2749	50
108.9512	34.318	50
108.8861	34.2224	49
108.9367	34.2217	48
108.9569	34.187	48
108.8943	34.2549	48
108.8965	34.2748	48
108.9002	34.2078	48
108.928	34.2672	47
108.8878	34.2361	47
108.8894	34.263	47
108.9505	34.2336	47
108.9429	34.2215	46
108.9742	34.2473	46
108.9166	34.2305	45
108.959	34.2183	45
108.9578	34.3323	45
108.9389	34.2154	44
108.912	34.2425	44
108.9036	34.2366	44
108.9572	34.213	44
108.9495	34.2419	43
108.9514	34.3227	43
108.9795	34.3213	42
109.0013	34.3197	42
108.9496	34.1973	42
108.9244	34.2311	41
108.9912	34.2422	41
108.9795	34.2632	40
108.9603	34.2099	40
108.9008	34.2539	40
108.9989	34.2627	40
108.9635	34.2591	40
108.9477	34.2829	40
108.9224	34.205	39
108.9488	34.266	39
108.8909	34.2497	39
109.004	34.3038	39
108.961	34.2721	39
109.0042	34.2912	38
108.9231	34.2084	38
108.9234	34.2843	38
108.9681	34.215	37
108.9627	34.2752	37
109.0006	34.2861	37
108.9863	34.2415	37
108.8758	34.242	37
108.9718	34.2812	37
109.005	34.3071	37
108.9168	34.2297	36
108.9199	34.2199	36
108.9979	34.2638	36
108.9966	34.3114	36
108.9688	34.228	35
107.145	34.3668	35
108.9469	34.3365	35
108.8993	34.2308	35
108.9407	34.3115	35
108.9168	34.2252	35
108.9683	34.3207	35
108.9575	34.2643	35
108.9637	34.2481	34
108.9499	34.1922	34
109.003	34.2866	34
108.9798	34.2631	34
108.9364	34.2846	34
108.915	34.2521	34
108.957	34.1886	33
108.9982	34.2673	33
109.0009	34.2778	33
108.9291	34.3191	33
109.0022	34.2487	33
108.9401	34.2891	32
108.9759	34.2869	32
108.9104	34.2313	32
108.97	34.2274	32
108.9555	34.322	32
108.9479	34.2927	32
108.9761	34.2717	32
108.9844	34.3126	32
108.9407	34.3036	31
108.9672	34.2686	31
108.9235	34.2548	31
108.8805	34.2105	31
108.9055	34.2209	31
108.9421	34.2191	31
108.88	34.1963	31
108.9684	34.2751	31
108.9288	34.294	31
108.9557	34.1789	31
108.9063	34.2095	31
108.9842	34.256	31
108.95	34.3043	31
108.8859	34.2156	31
108.893	34.2719	31
108.9185	34.2063	30
108.9904	34.2661	30
108.9423	34.2055	30
108.8878	34.208	30
