108.9539	34.2365	119
116.8956	36.6791	118
108.9525	34.2656	118
108.9556	34.2573	111
108.9158	34.2516	105
108.9453	34.2394	99
108.932	34.2308	96
108.9666	34.2411	94
108.9578	34.3143	92
108.9315	34.2691	90
108.9569	34.2418	85
108.9383	34.2636	84
108.9595	34.2499	84
108.979	34.2326	80
106.6346	29.7164	79
108.8941	34.2506	79
108.8858	34.2386	79
108.9252	34.2387	79
108.944	34.3188	79
108.9729	34.2364	78
108.9084	34.2384	78
108.9618	34.2417	78
108.9614	34.2265	78
108.959	34.2705	77
108.932	34.2465	76
108.9393	34.3154	75
108.9038	34.2526	75
108.9723	34.223	74
108.9626	34.3186	73
108.9783	34.242	72
108.9411	34.3383	72
108.9933	34.247	72
108.9405	34.2665	71
108.9661	34.2204	71
108.9014	34.2049	71
108.9241	34.2759	70
108.9486	34.2585	70
108.907	34.2492	69
108.9847	34.3177	69
108.9584	34.1996	69
108.9214	34.2198	68
108.9071	34.2562	68
108.9522	34.3396	68
108.9414	34.3442	67
119.5654	39.9547	66
108.8925	34.2452	65
108.9621	34.2884	65
108.9019	34.2695	65
108.8964	34.255	64
108.9772	34.267	64
108.9267	34.2297	64
108.9966	34.2694	63
109.0019	34.2415	61
108.8927	34.2182	61
108.8919	34.2351	60
109.0021	34.2639	60
108.895	34.2207	60
108.9569	34.3156	60
108.9222	34.201	59
108.9516	34.3499	59
108.9211	34.2202	59
108.9688	34.2603	59
108.914	34.2312	58
108.9412	34.3183	57
108.9292	34.2254	57
108.9512	34.2209	57
108.9877	34.2418	57
108.9718	34.2597	57
108.9376	34.2452	57
108.8917	34.2352	57
108.998	34.2636	56
108.9343	34.3157	56
108.9645	34.2071	56
108.9996	34.3222	56
108.9676	34.2715	56
108.9628	34.1943	56
108.9266	34.2357	56
108.956	34.2794	55
108.9804	34.2612	55
108.9413	34.3399	55
108.8965	34.2629	55
108.9734	34.228	54
108.9453	34.3108	54
108.9819	34.2763	54
108.888	34.2002	54
108.967	34.2197	54
108.9159	34.2609	53
108.9401	34.3315	53
108.9062	34.231	52
108.9562	34.3257	52
108.9699	34.2699	52
109.0034	34.3112	52
108.9516	34.1966	51
108.7672	34.4468	51
108.9659	34.2432	50
108.9647	34.207	50
108.9489	34.1984	50
108.9803	34.2845	50
108.9488	34.2201	50
108.8839	34.213	49
