108.9368	34.2607	48
108.9315	34.238	43
108.9568	34.2637	42
108.9582	34.2399	40
108.9629	34.2613	40
108.9287	34.2747	38
108.9571	34.25	37
108.9208	34.2296	36
108.9548	34.2494	35
108.9328	34.233	35
108.9535	34.3179	35
108.9344	34.2446	34
108.9105	34.2446	34
108.9216	34.2672	34
108.9733	34.2539	34
108.9274	34.2454	33
108.9719	34.2687	32
108.9414	34.2409	32
108.9542	34.2394	32
108.9317	34.2432	32
108.9616	34.2804	32
108.9351	34.2607	32
108.9765	34.2653	30
108.9498	34.2613	30
108.9277	34.2196	29
108.9831	34.2609	29
108.9558	34.2679	28
108.9075	34.2582	28
108.952	34.3017	27
108.9006	34.2497	27
108.9641	34.2809	27
108.9549	34.2295	27
108.8916	34.2391	27
108.9693	34.2727	27
108.9464	34.3237	27
108.9187	34.2349	27
108.938	34.2948	27
108.9224	34.2655	26
108.9348	34.2559	25
108.9135	34.2415	24
108.9192	34.2161	24
108.9555	34.326	24
108.9738	34.2404	24
108.9518	34.292	23
106.6328	29.7199	23
108.9676	34.2824	23
108.9708	34.2738	23
108.8963	34.2609	23
108.8884	34.2563	22
108.9742	34.2328	22
108.9317	34.2219	22
108.9093	34.2579	22
108.9438	34.3399	22
108.9456	34.2276	21
108.9	34.2797	21
108.8976	34.241	21
108.9733	34.3185	21
108.9836	34.2705	21
108.9584	34.2191	20
108.8904	34.255	20
108.9815	34.2683	20
108.9533	34.2178	20
108.9626	34.2773	20
108.9168	34.2404	20
108.9448	34.3231	20
108.995	34.2465	20
108.9514	34.2128	19
108.9825	34.2358	19
108.8913	34.2443	19
108.9361	34.2729	19
108.91	34.2759	19
108.9554	34.3027	19
108.9112	34.2283	19
108.97	34.2528	19
108.9492	34.3015	19
108.9564	34.1989	19
108.899	34.2628	19
108.9545	34.3304	19
108.9455	34.3332	18
108.9984	34.2948	18
108.9405	34.3112	18
108.9309	34.2155	18
108.9409	34.3135	18
108.9534	34.3134	18
108.9487	34.2561	18
108.8808	34.2364	18
108.9338	34.2927	18
108.9402	34.2728	18
108.9551	34.3347	18
108.9732	34.2526	18
108.984	34.2264	18
108.9382	34.2125	18
109.0015	34.2788	17
108.9245	34.2841	17
108.9748	34.2841	17
108.9006	34.2546	17
108.9427	34.2077	17
109.0023	34.2884	17
108.9365	34.2143	17
108.9517	34.3115	17
108.9543	34.1927	17
108.9403	34.3079	17
108.9751	34.2499	17
108.9678	34.2227	16
108.9571	34.225	16
109.0015	34.2629	16
109.0041	34.2738	16
108.9988	34.26	16
108.9387	34.283	16
108.9148	34.2581	15
108.9052	34.2578	15
108.9017	34.2712	15
108.9847	34.2464	15
108.9938	34.2586	15
108.9504	34.2451	15
108.9516	34.2826	15
108.906	34.2756	15
108.9141	34.2246	15
108.9255	34.2873	15
108.897	34.2245	15
108.934	34.306	15
108.9737	34.318	15
108.8748	34.2514	15
108.9459	34.2228	14
108.9992	34.2449	14
108.959	34.1867	14
108.8966	34.2678	14
108.9305	34.2842	14
108.9295	34.1983	14
108.9854	34.2628	14
108.8753	34.2546	14
108.9304	34.2964	14
108.9731	34.2303	14
108.9091	34.2204	14
108.9856	34.2364	14
108.8881	34.2396	14
108.993	34.2753	14
108.9953	34.2714	13
108.9438	34.2914	13
108.9219	34.2949	13
109.0058	34.3167	13
108.9112	34.2738	13
108.9514	34.3065	13
109.0054	34.2803	13
108.8669	34.2465	13
109.0041	34.3016	13
119.5653	39.9564	13
108.9254	34.2083	13
108.9041	34.2877	13
108.8998	34.2858	13
108.9053	34.2015	13
108.9142	34.2047	13
108.9672	34.224	12
109.0053	34.2325	12
108.9514	34.3044	12
108.9627	34.3324	12
108.8945	34.2292	12
108.9206	34.2933	12
108.9335	34.3386	12
108.8787	34.2645	12
108.919	34.2029	12
108.967	34.2073	12
108.9988	34.3018	12
108.995	34.3027	12
109.0009	34.2489	12
109.0354	34.2961	11
108.9957	34.3206	11
108.9564	34.3446	11
108.9913	34.226	11
108.9257	34.2603	11
108.9413	34.2103	11
109.0035	34.315	11
108.9818	34.2884	11
108.9717	34.2439	11
108.9796	34.3021	11
108.9283	34.3048	11
108.9849	34.3291	11
108.9549	34.3459	11
108.9409	34.202	10
108.9621	34.2081	10
108.9072	34.2331	10
109.02	34.2882	10
108.9824	34.3398	10
108.8851	34.2791	10
108.9369	34.3297	10
108.8948	34.2171	10
108.9347	34.1973	10
108.9722	34.2146	10
109.0096	34.2743	10
108.9415	34.2575	10
109.0281	34.2538	10
108.9617	34.1832	10
108.9079	34.2957	9
108.9888	34.2505	9
108.8419	34.292	9
108.9997	34.2456	9
108.9872	34.2198	9
108.94	34.3505	9
108.9261	34.3082	9
108.9819	34.276	9
109.0101	34.258	9
108.9844	34.2834	9
109.0157	34.2844	9
109.0108	34.2914	9
109.0356	34.3008	9
108.9732	34.3036	9
108.9412	34.346	9
108.989	34.2341	9
109.0189	34.2783	9
108.9544	34.3505	8
108.9747	34.225	8
108.8777	34.2408	8
108.9022	34.235	8
108.9628	34.3268	8
108.9368	34.3239	8
108.9792	34.2253	8
108.9842	34.2965	8
108.8776	34.2484	8
108.8784	34.2767	8
108.8743	34.2714	8
108.9081	34.3012	8
108.9807	34.3451	8
108.9123	34.2114	8
108.9473	34.2923	8
108.9779	34.3014	8
108.9469	34.343	8
108.9426	34.1642	8
108.9436	34.1543	7
108.8722	34.2805	7
108.8896	34.2026	7
108.9624	34.1852	7
108.922	34.3348	7
108.9695	34.3267	7
108.9512	34.3567	7
108.9734	34.2134	7
108.9919	34.3111	7
108.8977	34.2991	7
108.867	34.2765	7
108.8372	34.2917	7
108.9506	34.2126	7
109.0028	34.3638	7
108.9185	34.21	7
109.0024	34.3557	7
108.9617	34.1753	7
108.9501	34.2739	7
109.0298	34.3044	7
108.9612	34.1734	7
108.9932	34.2187	7
108.9849	34.2988	7
107.1383	34.3657	7
108.901	34.2287	7
108.9	34.2046	7
108.9129	34.3024	7
109.04	34.2581	7
108.9007	34.2142	7
108.8767	34.2712	6
108.8586	34.2596	6
108.9967	34.3466	6
109.0662	34.2746	6
109.0241	34.2388	6
108.9297	34.1967	6
108.9956	34.3505	6
108.9285	34.3079	6
109.0122	34.2836	6
108.9729	34.3463	6
108.9815	34.3204	6
108.9928	34.2218	6
108.9277	34.1825	6
109.0075	34.2503	6
108.8669	34.2605	6
108.9206	34.1759	6
108.9728	34.3432	6
108.9128	34.2802	6
109.0356	34.2787	6
108.9999	34.3711	6
108.9273	34.3277	6
109.0247	34.2634	6
109.0284	34.2567	6
109.0179	34.31	6
108.9495	34.2245	6
109.0019	34.3408	6
109.0012	34.2303	6
108.9068	34.2978	6
108.9739	34.3167	6
108.9417	34.278	6
109.0221	34.2642	6
108.8816	34.2067	5
109.0293	34.2741	5
108.8544	34.2436	5
108.9478	34.2727	5
108.9909	34.3518	5
109.0088	34.225	5
108.8349	34.2801	5
108.9553	34.1622	5
108.8383	34.2982	5
108.9637	34.3636	5
106.1328	38.4916	5
108.9945	34.3561	5
109.0004	34.3713	5
109.0212	34.2453	5
108.9221	34.3245	5
