119.5725	39.9648	83
116.898	36.6699	60
108.9626	34.3352	42
108.7714	34.448	38
106.6365	29.7266	38
108.9418	34.3298	37
108.9542	34.3191	36
108.963	34.3484	35
108.9955	34.3205	35
108.9563	34.347	34
108.9791	34.3151	32
108.8878	34.1928	31
108.9495	34.3159	31
108.9923	34.3187	30
108.969	34.3316	29
107.1426	34.3628	29
108.8882	34.2178	29
108.9048	34.2035	29
108.9557	34.2011	28
108.9722	34.1986	28
108.9464	34.346	28
108.8873	34.2302	27
108.972	34.2022	27
108.8867	34.2452	27
108.8875	34.2328	26
108.9458	34.3502	26
108.9402	34.3543	26
108.9644	34.2151	25
108.9402	34.3405	25
108.9683	34.2328	25
108.9493	34.3215	25
108.9096	34.243	25
108.9612	34.1923	25
108.9535	34.3567	24
108.9654	34.3441	24
109.0009	34.3036	24
109.0506	34.2795	24
108.9303	34.3152	24
108.9622	34.2141	24
108.9548	34.3085	24
108.9734	34.3217	24
108.9656	34.2147	24
108.9555	34.3443	23
108.9818	34.347	23
108.8877	34.1884	23
109.0238	34.3183	23
108.9269	34.191	23
108.8767	34.1988	23
108.9455	34.3581	22
109.0052	34.2911	22
108.8945	34.2064	22
108.9613	34.3513	21
108.8846	34.2097	21
108.9499	34.3785	21
108.9406	34.3305	21
109.0	34.2858	21
108.879	34.217	21
108.874	34.243	21
108.963	34.2288	21
108.8886	34.2026	21
108.9991	34.2754	21
108.9999	34.2623	21
108.9304	34.3404	20
108.9383	34.3145	20
108.9968	34.3075	20
108.8988	34.2046	20
108.9402	34.3377	20
108.9593	34.3287	20
108.9655	34.2797	20
109.0001	34.2628	20
108.8902	34.1902	20
108.9522	34.1775	20
108.9138	34.1972	20
109.0005	34.2993	20
108.8933	34.2507	19
108.9133	34.1673	19
108.9396	34.2363	19
108.9634	34.225	19
108.888	34.2582	19
108.9736	34.1923	19
108.9917	34.2484	19
108.9461	34.3712	19
108.951	34.1682	19
108.9304	34.1885	19
108.8963	34.2489	19
108.9405	34.3694	19
108.9612	34.3036	19
108.8986	34.2582	18
108.9187	34.2736	18
108.9151	34.2416	18
108.9571	34.191	18
108.9025	34.1929	18
108.9069	34.2432	18
108.849	34.2991	18
108.97	34.2796	18
109.0047	34.2853	18
108.9645	34.2655	18
109.0019	34.2846	18
108.8984	34.2794	18
108.89	34.233	17
108.8772	34.2353	17
108.9318	34.3563	17
108.9961	34.2744	17
108.9289	34.3053	17
108.9975	34.3252	17
109.0717	34.2764	17
109.0113	34.3205	17
108.9434	34.1937	17
108.9081	34.261	17
108.9738	34.329	17
108.8938	34.2153	17
109.0409	34.2763	17
108.8897	34.2696	17
108.9741	34.2413	17
108.9841	34.2326	17
108.9611	34.3263	17
109.0011	34.252	17
109.0346	34.3178	16
108.8844	34.1815	16
108.927	34.1913	16
108.8785	34.2024	16
108.9959	34.3312	16
108.9081	34.1698	16
108.9617	34.2694	16
108.9718	34.3245	16
108.9278	34.352	16
109.058	34.2703	16
108.9067	34.2632	16
108.929	34.2059	16
109.0158	34.215	16
108.9521	34.2416	16
108.9675	34.3644	16
108.8988	34.236	16
108.9273	34.3348	16
108.9699	34.2578	16
108.9291	34.3511	16
108.8848	34.2737	16
108.9225	34.3712	16
109.0569	34.2795	15
108.9957	34.3445	15
108.9212	34.2072	15
108.8622	34.199	15
108.9051	34.224	15
108.9739	34.2032	15
109.0064	34.2109	15
108.8981	34.2586	15
108.9425	34.3116	15
108.93	34.3637	15
108.9845	34.2365	15
108.9206	34.3021	15
108.994	34.2284	15
108.8805	34.2243	15
108.8442	34.2646	15
109.0523	34.3028	15
108.9585	34.1868	15
108.9413	34.241	15
109.0827	34.2863	15
108.9934	34.2438	15
108.8972	34.2897	15
108.9126	34.2162	15
108.9841	34.2177	15
108.9759	34.3128	15
108.9319	34.3728	15
108.9868	34.2122	14
108.9616	34.1703	14
108.8924	34.255	14
108.935	34.243	14
108.9098	34.2079	14
108.9799	34.2689	14
108.9233	34.3736	14
108.9459	34.1889	14
108.8436	34.2386	14
108.9199	34.3917	14
108.8516	34.2883	14
108.9311	34.1801	14
108.9227	34.2365	14
109.0422	34.315	14
108.8557	34.1999	14
108.9964	34.3265	14
108.9278	34.2284	14
108.9376	34.3109	14
108.97	34.2423	14
108.9601	34.261	14
108.9582	34.368	14
108.9134	34.2088	14
108.8755	34.2221	14
108.9052	34.2195	14
109.054	34.2612	14
108.8744	34.2511	14
109.052	34.2573	14
109.0016	34.2027	13
108.9395	34.3421	13
108.9263	34.384	13
108.9336	34.2537	13
108.9011	34.194	13
108.9666	34.3711	13
108.938	34.3232	13
108.885	34.1911	13
108.9859	34.2546	13
108.9769	34.2994	13
109.0477	34.2974	13
108.9919	34.3946	13
108.9678	34.3494	13
