119.5658	39.9617	95
108.9129	34.2525	53
116.9018	36.6804	49
108.8921	34.2271	49
108.9338	34.3086	48
108.8852	34.2577	46
108.9339	34.2604	46
108.9582	34.3242	46
108.9282	34.2772	45
108.939	34.258	44
108.9747	34.3235	43
108.9291	34.3144	43
108.8925	34.2436	43
108.8943	34.2281	41
108.921	34.2406	41
108.8891	34.2549	41
108.8977	34.2519	41
106.6384	29.7257	39
108.8969	34.2429	39
108.8876	34.2222	39
108.904	34.2419	38
108.9512	34.3168	37
108.9667	34.3208	37
108.8905	34.2584	37
109.0043	34.3112	37
108.9348	34.2307	37
108.8961	34.2377	37
108.9628	34.239	36
109.0006	34.2651	36
108.9541	34.2375	36
107.1442	34.3674	36
108.9165	34.239	35
108.8962	34.2795	35
108.9968	34.2625	35
108.7714	34.4477	35
108.9993	34.3151	35
109.0064	34.2703	35
108.9126	34.2604	35
108.919	34.2634	34
108.9362	34.3034	34
109.002	34.2962	34
108.9246	34.2853	33
108.9641	34.2158	33
108.9474	34.2303	33
108.9295	34.2441	33
108.995	34.2478	32
109.0013	34.298	32
109.0029	34.2925	31
108.9063	34.2032	31
108.9986	34.2858	31
108.9744	34.2634	31
108.9516	34.1974	31
108.9565	34.2866	31
108.9361	34.2482	31
108.9949	34.3101	30
108.9786	34.2425	30
108.9855	34.3184	30
108.9516	34.2023	30
108.9536	34.2623	30
108.9772	34.2808	30
108.9541	34.3319	30
108.9586	34.3186	30
108.8856	34.2319	29
108.8812	34.2106	29
108.9453	34.2013	29
108.9581	34.1883	29
108.9599	34.2568	29
108.8775	34.1918	29
108.9176	34.2646	28
108.982	34.2765	28
108.887	34.1999	28
108.9811	34.2392	28
108.9683	34.2582	28
108.8815	34.2154	28
109.0031	34.2454	28
108.9425	34.3515	28
108.918	34.2963	28
108.8974	34.286	28
108.9215	34.2345	27
108.9088	34.2504	27
108.974	34.2652	27
108.8765	34.2383	27
108.9646	34.3357	27
108.949	34.3303	27
108.9461	34.2303	26
108.9979	34.2721	26
108.8765	34.2315	26
108.968	34.2286	26
108.9295	34.2913	26
108.94	34.2082	25
108.9561	34.322	25
108.9225	34.227	25
108.9872	34.2418	25
108.9383	34.2765	25
108.9835	34.3325	25
108.9342	34.3399	25
108.9193	34.2872	25
108.9967	34.2558	25
108.8741	34.2166	25
108.9652	34.2789	25
106.1306	38.4841	25
108.9623	34.3022	25
108.9039	34.2859	25
108.9027	34.2097	24
108.9409	34.2029	24
108.9582	34.1815	24
108.945	34.356	24
108.9257	34.2217	24
108.9628	34.2089	24
108.968	34.2003	24
108.9661	34.2845	24
108.9597	34.228	24
108.981	34.2909	24
108.9634	34.2311	24
108.901	34.2853	24
108.9143	34.1664	23
108.9029	34.2568	23
108.9954	34.2786	23
108.8796	34.2502	23
108.9594	34.2999	23
108.929	34.1995	23
108.9878	34.2575	23
108.9795	34.2709	23
108.9403	34.2505	23
108.8893	34.2063	23
108.9195	34.2177	23
108.9349	34.2198	23
108.9418	34.264	23
108.9734	34.2168	23
108.8979	34.2718	22
108.92	34.3037	22
108.9658	34.2086	22
108.9423	34.2105	22
108.8875	34.2672	22
108.9407	34.3349	22
108.948	34.2607	22
108.925	34.2901	22
108.9573	34.2339	22
108.9517	34.2842	22
108.9627	34.2891	22
108.9579	34.1826	22
108.9542	34.2457	22
108.9141	34.2372	21
108.9448	34.1895	21
108.94	34.3085	21
108.9351	34.3491	21
109.0175	34.2541	21
108.9322	34.2877	21
108.9763	34.2756	21
108.9394	34.2103	21
108.8935	34.2153	21
108.9564	34.3301	21
108.9278	34.2656	21
108.9203	34.2948	21
108.9389	34.2803	21
108.9284	34.2109	20
108.9135	34.2252	20
108.968	34.2678	20
108.9626	34.3402	20
108.8782	34.2041	20
108.8995	34.2599	20
108.98	34.2977	20
109.0065	34.3405	20
108.893	34.1936	20
108.9337	34.3355	20
108.9083	34.2078	20
108.9485	34.3246	20
108.9016	34.2297	20
108.9709	34.2643	20
108.9331	34.3557	20
108.8837	34.2204	20
108.9456	34.3192	19
108.9542	34.2079	19
108.9408	34.2218	19
108.936	34.2901	19
108.9053	34.2449	19
108.9649	34.1896	19
108.9457	34.1684	19
108.9385	34.319	19
108.9793	34.3093	19
108.9767	34.3279	19
108.8569	34.1975	19
108.849	34.2958	19
108.9515	34.293	19
108.9514	34.2729	18
108.9405	34.2277	18
108.9281	34.3265	18
108.8947	34.2056	18
108.9793	34.228	18
108.906	34.2156	18
108.9017	34.1609	18
108.9156	34.1773	18
108.9338	34.2339	18
108.9535	34.2775	18
109.0228	34.2575	18
108.8756	34.2622	18
108.9206	34.3547	18
108.9082	34.226	18
108.9748	34.3476	18
108.9528	34.2477	18
108.8595	34.2082	18
108.9385	34.3049	18
108.9522	34.2159	18
108.9327	34.2193	17
109.0066	34.2308	17
108.9269	34.3133	17
108.9531	34.2112	17
108.9616	34.245	17
108.959	34.3058	17
108.9511	34.1785	17
108.9515	34.3553	17
108.9516	34.3373	17
108.9243	34.255	17
108.9426	34.2214	17
109.0247	34.3151	17
108.9476	34.2148	17
108.9356	34.1662	16
108.8896	34.192	16
108.9949	34.2361	16
108.9267	34.3137	16
108.9144	34.2766	16
109.0141	34.2783	16
108.9109	34.2138	16
108.981	34.2266	16
108.9156	34.2978	16
108.9839	34.2485	16
108.8969	34.1605	16
108.8974	34.1998	16
108.9325	34.3533	16
108.9812	34.3182	16
108.9681	34.2436	16
109.0597	34.2757	16
109.0074	34.2836	16
108.9871	34.3068	16
108.9813	34.3355	16
109.0157	34.2678	15
108.9225	34.3549	15
108.9952	34.3286	15
108.9234	34.1623	15
108.97	34.3387	15
108.9883	34.2593	15
108.9519	34.1825	15
108.9229	34.2119	15
108.9946	34.2695	15
108.9447	34.2484	15
108.9012	34.3004	15
108.9239	34.3332	15
108.9665	34.3502	15
109.0444	34.2948	15
108.9589	34.2959	15
109.0687	34.28	15
108.9598	34.3557	15
108.9	34.2262	15
108.8728	34.2012	15
108.9782	34.3243	15
108.9415	34.3606	15
108.8427	34.2928	14
108.9331	34.1721	14
108.929	34.3415	14
108.958	34.2803	14
108.9837	34.301	14
108.9612	34.1711	14
108.9267	34.3807	14
108.8749	34.185	14
108.9428	34.1884	14
108.9492	34.1623	14
108.9467	34.2787	14
108.9175	34.2949	14
108.9237	34.3329	14
109.0222	34.3089	14
108.9304	34.1781	14
108.9914	34.379	14
109.0471	34.2553	14
109.0109	34.2904	14
108.8838	34.1738	13
108.9113	34.2666	13
109.0064	34.3059	13
108.9688	34.1749	13
108.8359	34.2761	13
108.9263	34.3643	13
109.0369	34.2942	13
108.9956	34.3249	13
108.9264	34.1803	13
109.0298	34.3034	13
108.9758	34.2499	13
109.0802	34.2888	13
108.9946	34.2881	13
108.8636	34.2454	13
108.8898	34.1737	13
108.9182	34.3756	13
108.9675	34.3265	13
108.8647	34.164	13
108.8757	34.2704	13
109.0192	34.2891	13
108.8484	34.2793	13
109.051	34.2559	13
108.8784	34.2617	13
108.9363	34.1912	13
109.0411	34.2823	13
108.9407	34.2011	13
108.994	34.254	13
